ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-04-30,2025guangzhou,Q1,Colin Sinclair,Jake Delaney,colinsinclair,jakedelaney,6-3 3-6 6-4,Guangzhouchallenger
2025-04-30,2025guangzhou,Q1,Moerani Bouzige,Evan Zhu,moeranibouzige,evanzhu,7-5 6-2,Guangzhouchallenger
2025-04-30,2025guangzhou,Q1,Filip Peliwo,Hyeon Chung,filippeliwo,hyeonchung,6-2 6-4,Guangzhouchallenger
2025-04-30,2025guangzhou,Q1,Kasidit Samrej,Linang Xiao,kasiditsamrej,linangxiao,6-7(2) 6-4 6-4,Guangzhouchallenger
2025-04-30,2025guangzhou,Q1,Ye Cong Mo,Jesse Delaney,yecongmo,jessedelaney,4-6 7-6(8) 6-2,Guangzhouchallenger
2025-04-30,2025ostrava,R32,Vit Kopriva,Alex Martinez,vitkopriva,alexmartinez,6-2 6-1,Ostravachallenger
2025-04-30,2025ostrava,R32,Filip Cristian Jianu,Rudolf Molleker,filipcristianjianu,rudolfmolleker,6-4 6-4,Ostravachallenger
2025-04-30,2025ostrava,R32,Daniel Evans,Jan Jermar,danielevans,janjermar,6-0 6-2,Ostravachallenger
2025-04-30,2025ostrava,R32,Hady Habib,Khumoyun Sultanov,hadyhabib,khumoyunsultanov,6-3 7-6(4),Ostravachallenger
2025-04-30,2025ostrava,R32,Vitaliy Sachko,Adrian Mannarino,vitaliysachko,adrianmannarino,6-0 7-6(4),Ostravachallenger
2025-04-30,2025ostrava,R32,Henri Squire,Luca Van Assche,henrisquire,lucavanassche,7-6(4) 6-2,Ostravachallenger
2025-04-30,2025ostrava,R32,Oriol Roca Batalla,Max Houkes,oriolrocabatalla,maxhoukes,6-3 7-5,Ostravachallenger
2025-04-30,2025ostrava,R32,Lukas Klein,August Holmgren,lukasklein,augustholmgren,6-3 3-6 6-3,Ostravachallenger
2025-04-30,2025ostrava,R32,Daniel Rincon,Harold Mayot,danielrincon,haroldmayot,7-6(1) 6-4,Ostravachallenger
2025-04-30,2025ostrava,R32,Norbert Gombos,Jelle Sels,norbertgombos,jellesels,2-6 6-0 7-5,Ostravachallenger
2025-04-30,2025ostrava,R32,Jan Kumstat,Murphy Cassone,jankumstat,murphycassone,6-4 7-6(3),Ostravachallenger
2025-04-30,2025ostrava,R32,Zsombor Piros,Dalibor Svrcina,zsomborpiros,daliborsvrcina,6-3 6-1,Ostravachallenger
2025-04-30,2025ostrava,R32,Gauthier Onclin,Coleman Wong,gauthieronclin,colemanwong,6-2 5-7 6-3,Ostravachallenger
2025-04-30,2025ostrava,R32,Edas Butvilas,Maxim Mrva,edasbutvilas,maximmrva,7-6(4) 6-1,Ostravachallenger
2025-04-30,2025ostrava,R32,Petr Brunclik,Radu Albot,petrbrunclik,radualbot,6-2 6-1,Ostravachallenger
2025-04-30,2025ostrava,R32,Aslan Karatsev,Elmer Moller,aslankaratsev,elmermoller,6-3 6-2,Ostravachallenger
2025-04-30,2025ostrava,Q2,Norbert Gombos,Michael Vrbensky,norbertgombos,michaelvrbensky,6-2 7-6(3),Ostravachallenger
2025-04-30,2025ostrava,Q2,Max Houkes,Jan Klimas,maxhoukes,janklimas,6-3 6-0,Ostravachallenger
2025-04-30,2025ostrava,Q2,Petr Brunclik,Vitaliy Sachko,petrbrunclik,vitaliysachko,6-3 6-4,Ostravachallenger
2025-04-30,2025ostrava,Q2,Alex Martinez,Mili Poljicak,alexmartinez,milipoljicak,6-4 7-5,Ostravachallenger
2025-04-30,2025ostrava,Q2,Rudolf Molleker,Hynek Barton,rudolfmolleker,hynekbarton,6-3 6-1,Ostravachallenger
2025-04-30,2025ostrava,Q2,Jelle Sels,Daniel Siniakov,jellesels,danielsiniakov,6-4 6-2,Ostravachallenger
2025-04-30,2025ostrava,Q1,Michael Vrbensky,Guy Den Ouden,michaelvrbensky,guydenouden,6-4 2-6 6-4,Ostravachallenger
2025-04-30,2025ostrava,Q1,Norbert Gombos,Dominik Kellovsky,norbertgombos,dominikkellovsky,6-2 4-6 7-5,Ostravachallenger
2025-04-30,2025ostrava,Q1,Max Houkes,Jiri Cizek,maxhoukes,jiricizek,6-4 6-3,Ostravachallenger
2025-04-30,2025ostrava,Q1,Jan Klimas,Daniel Michalski,janklimas,danielmichalski,2-1 RET,Ostravachallenger
2025-04-30,2025ostrava,Q1,Vitaliy Sachko,Jakub Filip,vitaliysachko,jakubfilip,6-3 6-1,Ostravachallenger
2025-04-30,2025ostrava,Q1,Petr Brunclik,Jacopo Berrettini,petrbrunclik,jacopoberrettini,6-2 6-0,Ostravachallenger
2025-04-30,2025ostrava,Q1,Mili Poljicak,James Watt,milipoljicak,jameswatt,4-6 7-6(2) 6-3,Ostravachallenger
2025-04-30,2025ostrava,Q1,Alex Martinez,Jiri Vesely,alexmartinez,jirivesely,6-7(5) 6-3 6-4,Ostravachallenger
2025-04-30,2025ostrava,Q1,Rudolf Molleker,Remy Bertola,rudolfmolleker,remybertola,6-2 6-2,Ostravachallenger
2025-04-30,2025ostrava,Q1,Hynek Barton,Oleg Prihodko,hynekbarton,olegprihodko,7-6(5) 6-3,Ostravachallenger
2025-04-30,2025ostrava,Q1,Daniel Siniakov,Enrico Dalla Valle,danielsiniakov,enricodallavalle,7-6(4) 7-6(1),Ostravachallenger
2025-04-30,2025ostrava,Q1,Jelle Sels,Raul Brancaccio,jellesels,raulbrancaccio,3-6 6-3 6-1,Ostravachallenger
2025-04-30,2025portoalegre,R32,Matheus Pucinelli De Almeida,Alvaro Guillen Meza,matheuspucinellidealmeida,alvaroguillenmeza,6-1 3-6 6-0,Portoalegrechallenger
2025-04-30,2025portoalegre,R32,Conner Huertas Del Pino,Nicolas Kicker,connerhuertasdelpino,nicolaskicker,6-3 5-7 6-4,Portoalegrechallenger
2025-04-30,2025portoalegre,R32,Lautaro Midon,Mateus Alves,lautaromidon,mateusalves,7-6(1) 6-7(3) 6-4,Portoalegrechallenger
2025-04-30,2025portoalegre,R32,Juan Carlos Prado Angelo,Luciano Emanuel Ambrogi,juancarlospradoangelo,lucianoemanuelambrogi,6-4 6-2,Portoalegrechallenger
2025-04-30,2025portoalegre,R32,Santiago Fa Rodriguez Taverna,Zdenek Kolar,santiagofarodrigueztaverna,zdenekkolar,6-4 7-5,Portoalegrechallenger
2025-04-30,2025portoalegre,R32,Valerio Aboian,Alejo Lorenzo Lingua Lavallen,valerioaboian,alejolorenzolingualavallen,6-3 0-0 RET,Portoalegrechallenger
2025-04-30,2025portoalegre,R32,Guido Ivan Justo,Gonzalo Villanueva,guidoivanjusto,gonzalovillanueva,7-6(6) 7-5,Portoalegrechallenger
2025-04-30,2025portoalegre,R32,Hernan Casanova,Genaro Alberto Olivieri,hernancasanova,genaroalbertoolivieri,6-4 7-6(5),Portoalegrechallenger
2025-04-30,2025portoalegre,R32,Pedro Boscardin Dias,Nicolas Alvarez Varona,pedroboscardindias,nicolasalvarezvarona,6-4 3-6 6-4,Portoalegrechallenger
2025-04-30,2025portoalegre,R32,Eduardo Ribeiro,Leonardo Aboian,eduardoribeiro,leonardoaboian,6-4 6-4,Portoalegrechallenger
2025-04-30,2025portoalegre,R32,Nikolas Sanchez Izquierdo,Pedro Sakamoto,nikolassanchezizquierdo,pedrosakamoto,6-2 6-0,Portoalegrechallenger
2025-04-30,2025portoalegre,R32,Juan Bautista Torres,Blaise Bicknell,juanbautistatorres,blaisebicknell,6-3 7-6(1),Portoalegrechallenger
2025-04-30,2025portoalegre,R32,Daniel Dutra Da Silva,Renzo Olivo,danieldutradasilva,renzoolivo,6-2 6-3,Portoalegrechallenger
2025-04-30,2025portoalegre,R32,Alex Barrena,Bruno Kuzuhara,alexbarrena,brunokuzuhara,6-2 6-1,Portoalegrechallenger
2025-04-30,2025portoalegre,R32,Joao Lucas Reis Da Silva,Vicente Freda,joaolucasreisdasilva,vicentefreda,6-2 6-0,Portoalegrechallenger
2025-04-30,2025portoalegre,R32,Murkel Alejandro Dellien Velasco,Luis Guto Miguel,murkelalejandrodellienvelasco,luisgutomiguel,6-2 3-6 6-3,Portoalegrechallenger
2025-04-30,2025portoalegre,Q2,Luciano Emanuel Ambrogi,Alexander Klintcharov,lucianoemanuelambrogi,alexanderklintcharov,7-5 6-3,Portoalegrechallenger
2025-04-30,2025portoalegre,Q2,Valerio Aboian,Bruno Kuzuhara,valerioaboian,brunokuzuhara,6-4 6-1,Portoalegrechallenger
2025-04-30,2025portoalegre,Q2,Conner Huertas Del Pino,Gianluca Mager,connerhuertasdelpino,gianlucamager,6-4 1-0 RET,Portoalegrechallenger
2025-04-30,2025portoalegre,Q2,Nicolas Kicker,Lorenzo Joaquin Rodriguez,nicolaskicker,lorenzojoaquinrodriguez,6-4 6-0,Portoalegrechallenger
2025-04-30,2025portoalegre,Q2,Hernan Casanova,Joao Eduardo Schiessl,hernancasanova,joaoeduardoschiessl,6-3 7-6(9),Portoalegrechallenger
2025-04-30,2025portoalegre,Q2,Leonardo Aboian,Pedro Rodrigues,leonardoaboian,pedrorodrigues,6-4 6-3,Portoalegrechallenger
2025-04-30,2025portoalegre,Q1,Luciano Emanuel Ambrogi,Percy Buffara,lucianoemanuelambrogi,percybuffara,6-0 6-0,Portoalegrechallenger
2025-04-30,2025portoalegre,Q1,Alexander Klintcharov,Juan Estevez,alexanderklintcharov,juanestevez,6-4 6-7(3) 6-3,Portoalegrechallenger
2025-04-30,2025portoalegre,Q1,Valerio Aboian,Paulo Andre Saraiva Dos Santos,valerioaboian,pauloandresaraivadossantos,6-1 2-6 6-2,Portoalegrechallenger
2025-04-30,2025portoalegre,Q1,Bruno Kuzuhara,Pedro Pinto,brunokuzuhara,pedropinto,6-1 6-3,Portoalegrechallenger
2025-04-30,2025portoalegre,Q1,Gianluca Mager,Mateo Barreiros Reyes,gianlucamager,mateobarreirosreyes,6-3 4-0 RET,Portoalegrechallenger
2025-04-30,2025portoalegre,Q1,Conner Huertas Del Pino,Pedro Dietrich,connerhuertasdelpino,pedrodietrich,6-3 6-1,Portoalegrechallenger
2025-04-30,2025portoalegre,Q1,Nicolas Kicker,Arklon Huertas Del Pino,nicolaskicker,arklonhuertasdelpino,6-2 4-6 4-0 RET,Portoalegrechallenger
2025-04-30,2025portoalegre,Q1,Lorenzo Joaquin Rodriguez,Ignacio Monzon,lorenzojoaquinrodriguez,ignaciomonzon,6-3 6-2,Portoalegrechallenger
2025-04-30,2025portoalegre,Q1,Hernan Casanova,Wilson Leite,hernancasanova,wilsonleite,6-4 6-0,Portoalegrechallenger
2025-04-30,2025portoalegre,Q1,Joao Eduardo Schiessl,Igor Gimenez,joaoeduardoschiessl,igorgimenez,6-2 1-6 6-4,Portoalegrechallenger
2025-04-30,2025portoalegre,Q1,Pedro Rodrigues,Jose Pereira,pedrorodrigues,josepereira,7-6(5) 6-1,Portoalegrechallenger
2025-04-30,2025portoalegre,Q1,Leonardo Aboian,Fermin Tenti,leonardoaboian,fermintenti,6-2 6-7(8) 6-1,Portoalegrechallenger
2025-04-30,2025aixenprovence,R32,Stan Wawrinka,Ugo Blanchet,stanwawrinka,ugoblanchet,6-4 6-3,Aix En Provencechallenger
2025-04-30,2025aixenprovence,R32,Nishesh Basavareddy,Otto Virtanen,nisheshbasavareddy,ottovirtanen,7-5 7-6(3),Aix En Provencechallenger
2025-04-30,2025aixenprovence,R32,Daniel Elahi Galan,Billy Harris,danielelahigalan,billyharris,6-2 6-2,Aix En Provencechallenger
2025-04-30,2025aixenprovence,R32,Mariano Navone,Gregoire Barrere,marianonavone,gregoirebarrere,7-6(3) 6-0,Aix En Provencechallenger
2025-04-30,2025aixenprovence,Q2,Ignacio Buse,Calvin Hemery,ignaciobuse,calvinhemery,6-3 7-5,Aix En Provencechallenger
2025-04-30,2025aixenprovence,Q2,Valentin Vacherot,Arthur Bouquier,valentinvacherot,arthurbouquier,6-1 3-6 7-6(5),Aix En Provencechallenger
2025-04-30,2025aixenprovence,Q2,Mark Lajal,Benoit Paire,marklajal,benoitpaire,6-0 6-1,Aix En Provencechallenger
2025-04-30,2025aixenprovence,Q2,Albert Ramos,Titouan Droguet,albertramos,titouandroguet,7-6(5) 2-0 RET,Aix En Provencechallenger
2025-04-30,2025aixenprovence,Q1,Calvin Hemery,Tommaso Compagnucci,calvinhemery,tommasocompagnucci,7-6(4) 6-3,Aix En Provencechallenger
2025-04-30,2025aixenprovence,Q1,Ignacio Buse,Laurent Lokoli,ignaciobuse,laurentlokoli,4-6 6-4 6-3,Aix En Provencechallenger
2025-04-30,2025aixenprovence,Q1,Arthur Bouquier,Mae Malige,arthurbouquier,maemalige,6-3 6-2,Aix En Provencechallenger
2025-04-30,2025aixenprovence,Q1,Valentin Vacherot,Maxime Janvier,valentinvacherot,maximejanvier,6-3 4-0 RET,Aix En Provencechallenger
2025-04-30,2025aixenprovence,Q1,Mark Lajal,Maxime Chazal,marklajal,maximechazal,6-2 4-6 6-4,Aix En Provencechallenger
2025-04-30,2025aixenprovence,Q1,Benoit Paire,Sascha Gueymard Wayenburg,benoitpaire,saschagueymardwayenburg,4-6 7-5 6-4,Aix En Provencechallenger
2025-04-30,2025aixenprovence,Q1,Titouan Droguet,Matteo Martineau,titouandroguet,matteomartineau,6-1 6-4,Aix En Provencechallenger
2025-04-30,2025aixenprovence,Q1,Albert Ramos,Florent Bax,albertramos,florentbax,6-4 6-2,Aix En Provencechallenger
2025-04-30,2025gwangju,F,Jason Kubler,Alibek Kachmazov,jasonkubler,alibekkachmazov,7-5 6-7(7) 6-3,Gwangjuchallenger
2025-04-30,2025gwangju,SF,Jason Kubler,Tristan Schoolkate,jasonkubler,tristanschoolkate,7-5 6-4,Gwangjuchallenger
2025-04-30,2025gwangju,SF,Alibek Kachmazov,Yosuke Watanuki,alibekkachmazov,yosukewatanuki,6-4 6-3,Gwangjuchallenger
2025-04-30,2025gwangju,QF,Jason Kubler,Hugo Grenier,jasonkubler,hugogrenier,6-2 6-1,Gwangjuchallenger
2025-04-30,2025gwangju,QF,Tristan Schoolkate,Hyeon Chung,tristanschoolkate,hyeonchung,6-3 6-1,Gwangjuchallenger
2025-04-30,2025gwangju,QF,Yosuke Watanuki,Brandon Holt,yosukewatanuki,brandonholt,7-5 7-6(2),Gwangjuchallenger
2025-04-30,2025gwangju,QF,Alibek Kachmazov,Omar Jasika,alibekkachmazov,omarjasika,6-4 6-2,Gwangjuchallenger
2025-04-30,2025gwangju,R16,Jason Kubler,Adam Walton,jasonkubler,adamwalton,6-4 6-1,Gwangjuchallenger
2025-04-30,2025gwangju,R16,Tristan Schoolkate,Ilia Simakin,tristanschoolkate,iliasimakin,6-4 6-2,Gwangjuchallenger
2025-04-30,2025gwangju,R16,Hyeon Chung,James Trotter,hyeonchung,jamestrotter,6-2 7-6(1),Gwangjuchallenger
2025-04-30,2025gwangju,R16,Yosuke Watanuki,Johannus Monday,yosukewatanuki,johannusmonday,6-3 6-7(7) 6-4,Gwangjuchallenger
2025-04-30,2025gwangju,R16,Brandon Holt,Uisung Park,brandonholt,uisungpark,3-6 6-3 7-6(5),Gwangjuchallenger
2025-04-30,2025gwangju,R16,Alibek Kachmazov,Rio Noguchi,alibekkachmazov,rionoguchi,7-6(3) 6-4,Gwangjuchallenger
2025-04-30,2025gwangju,R16,Omar Jasika,Antoine Escoffier,omarjasika,antoineescoffier,4-6 7-5 6-1,Gwangjuchallenger
2025-04-30,2025gwangju,R32,Adam Walton,Marat Sharipov,adamwalton,maratsharipov,6-3 6-2,Gwangjuchallenger
2025-04-30,2025gwangju,R32,Jason Kubler,Soon Woo Kwon,jasonkubler,soonwookwon,6-3 6-4,Gwangjuchallenger
2025-04-30,2025gwangju,R32,Yasutaka Uchiyama,Kaichi Uchida,yasutakauchiyama,kaichiuchida,7-5 3-6 6-4,Gwangjuchallenger
2025-04-30,2025gwangju,R32,Hugo Grenier,Li Tu,hugogrenier,litu,6-4 6-2,Gwangjuchallenger
2025-04-30,2025gwangju,R32,Tristan Schoolkate,Rei Sakamoto,tristanschoolkate,reisakamoto,7-6(4) 7-5,Gwangjuchallenger
2025-04-30,2025gwangju,R32,Ilia Simakin,Emil Ruusuvuori,iliasimakin,emilruusuvuori,6-2 6-3,Gwangjuchallenger
2025-04-30,2025gwangju,R32,Hyeon Chung,Constant Lestienne,hyeonchung,constantlestienne,6-1 6-4,Gwangjuchallenger
2025-04-30,2025gwangju,R32,James Trotter,Viktor Durasovic,jamestrotter,viktordurasovic,6-7(5) 6-4 6-3,Gwangjuchallenger
2025-04-30,2025gwangju,R32,Yosuke Watanuki,James Mccabe,yosukewatanuki,jamesmccabe,7-6(12) 6-3,Gwangjuchallenger
2025-04-30,2025gwangju,R32,Johannus Monday,Zachary Svajda,johannusmonday,zacharysvajda,6-2 6-4,Gwangjuchallenger
2025-04-30,2025gwangju,R32,Uisung Park,Yunseong Chung,uisungpark,yunseongchung,4-6 6-3 6-4,Gwangjuchallenger
2025-04-30,2025gwangju,R32,Brandon Holt,Yu Hsiou Hsu,brandonholt,yuhsiouhsu,6-3 6-0,Gwangjuchallenger
2025-04-30,2025gwangju,R32,Alibek Kachmazov,Terence Atmane,alibekkachmazov,terenceatmane,7-6(1) 0-0 RET,Gwangjuchallenger
2025-04-30,2025gwangju,R32,Rio Noguchi,Sho Shimabukuro,rionoguchi,shoshimabukuro,6-4 6-0,Gwangjuchallenger
2025-04-30,2025gwangju,R32,Omar Jasika,Yi Zhou,omarjasika,yizhou,7-6(2) 4-6 6-2,Gwangjuchallenger
2025-04-30,2025gwangju,R32,Antoine Escoffier,Christopher Eubanks,antoineescoffier,christophereubanks,6-3 6-4,Gwangjuchallenger
2025-04-30,2025gwangju,Q2,Uisung Park,Petr Bar Biryukov,uisungpark,petrbarbiryukov,6-4 3-6 7-5,Gwangjuchallenger
2025-04-30,2025gwangju,Q2,Yu Hsiou Hsu,Moerani Bouzige,yuhsiouhsu,moeranibouzige,6-1 6-4,Gwangjuchallenger
2025-04-30,2025gwangju,Q2,Ilia Simakin,Viktor Durasovic,iliasimakin,viktordurasovic,6-2 6-2,Gwangjuchallenger
2025-04-30,2025gwangju,Q2,Rio Noguchi,Kasidit Samrej,rionoguchi,kasiditsamrej,6-4 6-4,Gwangjuchallenger
2025-04-30,2025gwangju,Q2,Marat Sharipov,Andre Ilagan,maratsharipov,andreilagan,6-3 6-4,Gwangjuchallenger
2025-04-30,2025gwangju,Q1,Uisung Park,Alex Bolt,uisungpark,alexbolt,6-3 5-7 6-4,Gwangjuchallenger
2025-04-30,2025gwangju,Q1,Petr Bar Biryukov,Ji Sung Nam,petrbarbiryukov,jisungnam,6-7(2) 5-1 RET,Gwangjuchallenger
2025-04-30,2025gwangju,Q1,Yu Hsiou Hsu,Hoyoung Roh,yuhsiouhsu,hoyoungroh,7-6(6) 6-4,Gwangjuchallenger
2025-04-30,2025gwangju,Q1,Moerani Bouzige,Naoki Nakagawa,moeranibouzige,naokinakagawa,7-6(4) 6-4,Gwangjuchallenger
2025-04-30,2025gwangju,Q1,Yan Bai,Duck Hee Lee,yanbai,duckheelee,6-3 7-6(7),Gwangjuchallenger
2025-04-30,2025gwangju,Q1,Kaichi Uchida,Jie Cui,kaichiuchida,jiecui,6-2 6-4,Gwangjuchallenger
2025-04-30,2025gwangju,Q1,Viktor Durasovic,Woobin Shin,viktordurasovic,woobinshin,6-7(3) 7-6(3) 6-0,Gwangjuchallenger
2025-04-30,2025gwangju,Q1,Ilia Simakin,Gerard Campana Lee,iliasimakin,gerardcampanalee,6-4 6-4,Gwangjuchallenger
2025-04-30,2025gwangju,Q1,Rio Noguchi,Mats Rosenkranz,rionoguchi,matsrosenkranz,6-4 7-6(9),Gwangjuchallenger
2025-04-30,2025gwangju,Q1,Kasidit Samrej,Fajing Sun,kasiditsamrej,fajingsun,6-7(2) 6-4 7-5,Gwangjuchallenger
2025-04-30,2025gwangju,Q1,Marat Sharipov,Hayden Jones,maratsharipov,haydenjones,6-1 6-7(6) 6-3,Gwangjuchallenger
2025-04-30,2025gwangju,Q1,Andre Ilagan,Christian Langmo,andreilagan,christianlangmo,6-4 6-4,Gwangjuchallenger
2025-04-30,2025savannah,F,Nicolas Mejia,Liam Draxl,nicolasmejia,liamdraxl,2-6 6-2 7-6(3),Savannahchallenger
2025-04-30,2025savannah,SF,Nicolas Mejia,Eliot Spizzirri,nicolasmejia,eliotspizzirri,6-4 5-7 6-3,Savannahchallenger
2025-04-30,2025savannah,SF,Liam Draxl,Genaro Alberto Olivieri,liamdraxl,genaroalbertoolivieri,7-5 6-4,Savannahchallenger
2025-04-30,2025savannah,QF,Eliot Spizzirri,Stefan Kozlov,eliotspizzirri,stefankozlov,6-3 7-5,Savannahchallenger
2025-04-30,2025savannah,QF,Nicolas Mejia,Tung Lin Wu,nicolasmejia,tunglinwu,6-2 3-6 7-6(4),Savannahchallenger
2025-04-30,2025savannah,QF,Liam Draxl,Oliver Crawford,liamdraxl,olivercrawford,6-3 6-7(7) 6-2,Savannahchallenger
2025-04-30,2025savannah,QF,Genaro Alberto Olivieri,Andres Martin,genaroalbertoolivieri,andresmartin,6-4 6-2,Savannahchallenger
2025-04-30,2025savannah,R16,Eliot Spizzirri,Alfredo Perez,eliotspizzirri,alfredoperez,6-3 6-1,Savannahchallenger
2025-04-30,2025savannah,R16,Stefan Kozlov,Geoffrey Blancaneaux,stefankozlov,geoffreyblancaneaux,6-1 3-1 RET,Savannahchallenger
2025-04-30,2025savannah,R16,Nicolas Mejia,Joel Schwaerzler,nicolasmejia,joelschwaerzler,6-4 6-0,Savannahchallenger
2025-04-30,2025savannah,R16,Tung Lin Wu,Matteo Martineau,tunglinwu,matteomartineau,6-2 6-3,Savannahchallenger
2025-04-30,2025savannah,R16,Oliver Crawford,Joao Lucas Reis Da Silva,olivercrawford,joaolucasreisdasilva,6-3 4-6 6-4,Savannahchallenger
2025-04-30,2025savannah,R16,Liam Draxl,Patrick Maloney,liamdraxl,patrickmaloney,7-5 7-5,Savannahchallenger
2025-04-30,2025savannah,R16,Andres Martin,Bernard Tomic,andresmartin,bernardtomic,6-2 6-3,Savannahchallenger
2025-04-30,2025savannah,R16,Genaro Alberto Olivieri,Andres Andrade,genaroalbertoolivieri,andresandrade,6-3 6-3,Savannahchallenger
2025-04-30,2025savannah,R32,Eliot Spizzirri,Ryan Seggerman,eliotspizzirri,ryanseggerman,6-4 6-4,Savannahchallenger
2025-04-30,2025savannah,R32,Alfredo Perez,Patrick Kypson,alfredoperez,patrickkypson,6-4 3-6 6-3,Savannahchallenger
2025-04-30,2025savannah,R32,Stefan Kozlov,Max Wiskandt,stefankozlov,maxwiskandt,6-2 6-1,Savannahchallenger
2025-04-30,2025savannah,R32,Geoffrey Blancaneaux,Jenson Brooksby,geoffreyblancaneaux,jensonbrooksby,6-4 6-3,Savannahchallenger
2025-04-30,2025savannah,R32,Joel Schwaerzler,Emilio Nava,joelschwaerzler,emilionava,6-3 6-4,Savannahchallenger
2025-04-30,2025savannah,R32,Nicolas Mejia,Maxime Janvier,nicolasmejia,maximejanvier,7-5 7-5,Savannahchallenger
2025-04-30,2025savannah,R32,Matteo Martineau,Sascha Gueymard Wayenburg,matteomartineau,saschagueymardwayenburg,5-7 6-4 6-0,Savannahchallenger
2025-04-30,2025savannah,R32,Tung Lin Wu,Tristan Mccormick,tunglinwu,tristanmccormick,6-3 6-2,Savannahchallenger
2025-04-30,2025savannah,R32,Joao Lucas Reis Da Silva,Dmitry Popko,joaolucasreisdasilva,dmitrypopko,6-4 7-5,Savannahchallenger
2025-04-30,2025savannah,R32,Oliver Crawford,Corentin Denolly,olivercrawford,corentindenolly,6-2 4-6 6-3,Savannahchallenger
2025-04-30,2025savannah,R32,Patrick Maloney,Aidan Mayo,patrickmaloney,aidanmayo,6-3 6-3,Savannahchallenger
2025-04-30,2025savannah,R32,Liam Draxl,Garrett Johns,liamdraxl,garrettjohns,7-5 6-1,Savannahchallenger
2025-04-30,2025savannah,R32,Bernard Tomic,Michael Mmoh,bernardtomic,michaelmmoh,6-4 0-6 6-2,Savannahchallenger
2025-04-30,2025savannah,R32,Andres Martin,Chris Rodesch,andresmartin,chrisrodesch,7-6(6) 3-6 7-6(3),Savannahchallenger
2025-04-30,2025savannah,R32,Genaro Alberto Olivieri,Mathys Erhard,genaroalbertoolivieri,mathyserhard,7-5 7-6(1),Savannahchallenger
2025-04-30,2025savannah,R32,Andres Andrade,Federico Agustin Gomez,andresandrade,federicoagustingomez,6-1 6-1,Savannahchallenger
2025-04-30,2025savannah,Q2,Tristan Mccormick,Marc Polmans,tristanmccormick,marcpolmans,7-5 6-2,Savannahchallenger
2025-04-30,2025savannah,Q2,Garrett Johns,Ryan Seggerman,garrettjohns,ryanseggerman,6-3 4-6 6-2,Savannahchallenger
2025-04-30,2025savannah,Q2,Joao Lucas Reis Da Silva,Gabi Adrian Boitan,joaolucasreisdasilva,gabiadrianboitan,6-7(6) 6-1 6-3,Savannahchallenger
2025-04-30,2025savannah,Q2,Patrick Maloney,Alex Rybakov,patrickmaloney,alexrybakov,6-3 5-7 7-6(4),Savannahchallenger
2025-04-30,2025savannah,Q2,Stefan Kozlov,Christian Sigsgaard,stefankozlov,christiansigsgaard,6-4 6-4,Savannahchallenger
2025-04-30,2025savannah,Q2,Patrick Kypson,Bruno Kuzuhara,patrickkypson,brunokuzuhara,6-3 7-6(4),Savannahchallenger
2025-04-30,2025savannah,Q1,Tristan Mccormick,Joshua Charlton,tristanmccormick,joshuacharlton,6-4 3-6 6-2,Savannahchallenger
2025-04-30,2025savannah,Q1,Marc Polmans,James Tracy,marcpolmans,jamestracy,6-3 6-4,Savannahchallenger
2025-04-30,2025savannah,Q1,Garrett Johns,Felix Corwin,garrettjohns,felixcorwin,6-3 6-1,Savannahchallenger
2025-04-30,2025savannah,Q1,Ryan Seggerman,Steven Diez,ryanseggerman,stevendiez,6-3 3-6 6-3,Savannahchallenger
2025-04-30,2025savannah,Q1,Gabi Adrian Boitan,Quinn Vandecasteele,gabiadrianboitan,quinnvandecasteele,6-1 2-6 6-4,Savannahchallenger
2025-04-30,2025savannah,Q1,Joao Lucas Reis Da Silva,Cannon Kingsley,joaolucasreisdasilva,cannonkingsley,6-3 6-2,Savannahchallenger
2025-04-30,2025savannah,Q1,Patrick Maloney,Kiranpal Pannu,patrickmaloney,kiranpalpannu,6-2 6-1,Savannahchallenger
2025-04-30,2025savannah,Q1,Alex Rybakov,Antoine Ghibaudo,alexrybakov,antoineghibaudo,6-1 6-7(2) 6-3,Savannahchallenger
2025-04-30,2025savannah,Q1,Christian Sigsgaard,Tyler Zink,christiansigsgaard,tylerzink,6-3 7-5,Savannahchallenger
2025-04-30,2025savannah,Q1,Stefan Kozlov,Ryan Fishback,stefankozlov,ryanfishback,7-5 6-3,Savannahchallenger
2025-04-30,2025savannah,Q1,Bruno Kuzuhara,Govind Nanda,brunokuzuhara,govindnanda,7-6(7) 6-2,Savannahchallenger
2025-04-30,2025savannah,Q1,Patrick Kypson,Joshua Sheehy,patrickkypson,joshuasheehy,6-3 7-6(1),Savannahchallenger
2025-04-30,2025sanmigueldetucuman,F,Alex Barrena,Santiago Fa Rodriguez Taverna,alexbarrena,santiagofarodrigueztaverna,7-5 6-2,Sanmigueldetucumanchallenger
2025-04-30,2025sanmigueldetucuman,SF,Santiago Fa Rodriguez Taverna,Andrea Collarini,santiagofarodrigueztaverna,andreacollarini,7-6(7) 6-3,Sanmigueldetucumanchallenger
2025-04-30,2025sanmigueldetucuman,SF,Alex Barrena,Murkel Alejandro Dellien Velasco,alexbarrena,murkelalejandrodellienvelasco,6-7(4) 7-6(3) 6-2,Sanmigueldetucumanchallenger
