ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-08-25,2025augsburg,R32,Christoph Negritu,Maximilian Marterer,christophnegritu,maximilianmarterer,6-3 4-6 6-2,Augsburgchallenger
2025-08-25,2025augsburg,Q2,Tadeas Paroulek,Maik Steiner,tadeasparoulek,maiksteiner,7-6(4) 6-3,Augsburgchallenger
2025-08-25,2025augsburg,Q2,Buvaysar Gadamauri,Maks Kasnikowski,buvaysargadamauri,makskasnikowski,7-5 7-5,Augsburgchallenger
2025-08-25,2025augsburg,Q2,Stefan Popovic,Matteo Covato,stefanpopovic,matteocovato,6-3 6-4,Augsburgchallenger
2025-08-25,2025augsburg,Q2,Benito Sanchez Martinez,Nikolai Barsukov,benitosanchezmartinez,nikolaibarsukov,6-1 6-3,Augsburgchallenger
2025-08-25,2025augsburg,Q2,Nino Ehrenschneider,Imanol Lopez Morillo,ninoehrenschneider,imanollopezmorillo,6-4 7-6(3),Augsburgchallenger
2025-08-25,2025augsburg,Q2,Matyas Cerny,Boris Arias,matyascerny,borisarias,6-1 6-2,Augsburgchallenger
2025-08-25,2025augsburg,Q1,Maik Steiner,Filip Duda,maiksteiner,filipduda,6-7(2) 7-5 6-4,Augsburgchallenger
2025-08-25,2025augsburg,Q1,Buvaysar Gadamauri,Alessandro Bellifemine,buvaysargadamauri,alessandrobellifemine,6-3 6-0,Augsburgchallenger
2025-08-25,2025augsburg,Q1,Matteo Covato,Vladimir Uzhylovsky,matteocovato,vladimiruzhylovsky,6-4 1-0 RET,Augsburgchallenger
2025-08-25,2025augsburg,Q1,Nikolai Barsukov,Andrea Guerrieri,nikolaibarsukov,andreaguerrieri,6-1 4-6 7-6(7),Augsburgchallenger
2025-08-25,2025augsburg,Q1,Benito Sanchez Martinez,Matthew William Donald,benitosanchezmartinez,matthewwilliamdonald,6-1 6-3,Augsburgchallenger
2025-08-25,2025augsburg,Q1,Imanol Lopez Morillo,Luca Wiedenmann,imanollopezmorillo,lucawiedenmann,6-1 6-3,Augsburgchallenger
2025-08-25,2025augsburg,Q1,Nino Ehrenschneider,Jaron Held,ninoehrenschneider,jaronheld,6-4 7-6(1),Augsburgchallenger
2025-08-25,2025augsburg,Q1,Boris Arias,Lukas Hellum Lilleengen,borisarias,lukashellumlilleengen,5-7 6-4 6-4,Augsburgchallenger
2025-08-25,2025augsburg,Q1,Matyas Cerny,Jeremy Schifris,matyascerny,jeremyschifris,6-1 3-6 6-2,Augsburgchallenger
2025-08-25,2025porto,Q1,Alex Martinez,Adam Heinonen,alexmartinez,adamheinonen,7-6(3) 6-2,Porto2Challenger
2025-08-25,2025porto,Q1,Max Alcala Gurri,Tomas Luis,maxalcalagurri,tomasluis,6-1 6-3,Porto2Challenger
2025-08-25,2025porto,Q1,Sebastian Gima,Lorenzo Bocchi,sebastiangima,lorenzobocchi,7-5 6-1,Porto2Challenger
2025-08-25,2025porto,Q1,Dan Martin,Hugo Maia,danmartin,hugomaia,6-1 6-4,Porto2Challenger
2025-08-25,2025porto,Q1,Tiago Torres,Tristan Mccormick,tiagotorres,tristanmccormick,6-7(5) 6-3 6-1,Porto2Challenger
2025-08-25,2025porto,Q1,Maxwell Mckennon,Jan Jermar,maxwellmckennon,janjermar,6-4 7-5,Porto2Challenger
2025-08-25,2025porto,Q1,Szymon Kielan,Bautista Vilicich,szymonkielan,bautistavilicich,6-4 6-4,Porto2Challenger
2025-08-25,2025porto,Q1,David Jorda Sanchis,Guilherme Valdoleiros,davidjordasanchis,guilhermevaldoleiros,6-3 6-0,Porto2Challenger
2025-08-25,2025porto,Q1,Tiago Cacao,Jose Freitas,tiagocacao,josefreitas,6-0 6-1,Porto2Challenger
2025-08-25,2025porto,Q1,Filip Pieczonka,Loann Massard,filippieczonka,loannmassard,6-4 6-1,Porto2Challenger
2025-08-25,2025porto,Q1,Kenny De Schepper,Sekou Bangoura,kennydeschepper,sekoubangoura,6-3 6-4,Porto2Challenger
2025-08-25,2025como,Q1,Gabi Adrian Boitan,Filip Duda,gabiadrianboitan,filipduda,4-6 6-1 7-5,Comochallenger
2025-08-25,2025como,Q1,Enrico Dalla Valle,Adil Kalyanpur,enricodallavalle,adilkalyanpur,3-6 6-1 6-4,Comochallenger
2025-08-25,2025como,Q1,Inaki Montes De La Torre,Georgii Kravchenko,inakimontesdelatorre,georgiikravchenko,6-1 6-3,Comochallenger
2025-08-25,2025como,Q1,Gabriele Pennaforti,Jiri Barnat,gabrielepennaforti,jiribarnat,6-0 7-6(3),Comochallenger
2025-08-25,2025como,Q1,Raul Brancaccio,Parikshit Somani,raulbrancaccio,parikshitsomani,6-0 7-5,Comochallenger
2025-08-25,2025como,Q1,Federico Iannaccone,Daniel Cukierman,federicoiannaccone,danielcukierman,7-6(6) 7-5,Comochallenger
2025-08-25,2025como,Q1,Rudolf Molleker,Stefan Latinovic,rudolfmolleker,stefanlatinovic,6-4 6-4,Comochallenger
2025-08-25,2025como,Q1,Henri Squire,Carlo Alberto Fossati,henrisquire,carloalbertofossati,6-0 6-3,Comochallenger
2025-08-25,2025como,Q1,Giovanni Fonio,Rocco Piatti,giovannifonio,roccopiatti,6-3 6-4,Comochallenger
2025-08-25,2025como,Q1,Jacopo Vasami,Michael Vrbensky,jacopovasami,michaelvrbensky,6-7(4) 6-4 6-4,Comochallenger
2025-08-25,2025como,Q1,Tommaso Compagnucci,Pierluigi Basile,tommasocompagnucci,pierluigibasile,6-2 7-5,Comochallenger
2025-08-25,2025como,Q1,Thomas Faurel,Maxime Janvier,thomasfaurel,maximejanvier,3-6 6-3 6-4,Comochallenger
2025-08-25,2025zhangjiagang,Q1,Charles Chen,Kasidit Samrej,charleschen,kasiditsamrej,1-6 6-4 4-0 RET,Zhangjiagangchallenger
2025-08-25,2025zhangjiagang,Q1,Yuta Kikuchi,Naoki Tajima,yutakikuchi,naokitajima,6-3 7-5,Zhangjiagangchallenger
2025-08-25,2025zhangjiagang,Q1,James Watt,Seita Watanabe,jameswatt,seitawatanabe,6-3 6-4,Zhangjiagangchallenger
2025-08-25,2025zhangjiagang,Q1,Joshua Charlton,Ajeet Rai,joshuacharlton,ajeetrai,6-4 1-0 RET,Zhangjiagangchallenger
2025-08-25,2025zhangjiagang,Q1,Akira Santillan,Yaojie Zeng,akirasantillan,yaojiezeng,6-3 6-1,Zhangjiagangchallenger
2025-08-25,2025zhangjiagang,Q1,Filip Peliwo,Aoran Wang,filippeliwo,aoranwang,6-2 6-1,Zhangjiagangchallenger
2025-08-25,2025zhangjiagang,Q1,Hanyi Liu,Yusuke Kusuhara,hanyiliu,yusukekusuhara,6-3 6-2,Zhangjiagangchallenger
2025-08-25,2025zhangjiagang,Q1,Tsung Hao Huang,Shunsuke Nakagawa,tsunghaohuang,shunsukenakagawa,6-3 6-4,Zhangjiagangchallenger
2025-08-25,2025zhangjiagang,Q1,Ji Sung Nam,Niki Kaliyanda Poonacha,jisungnam,nikikaliyandapoonacha,6-4 0-0 RET,Zhangjiagangchallenger
2025-08-25,2025zhangjiagang,Q1,Kaichi Uchida,Qian Sun,kaichiuchida,qiansun,6-1 6-3,Zhangjiagangchallenger
2025-08-25,2025zhangjiagang,Q1,Takeru Yuzuki,Mitsuki Wei Kang Leong,takeruyuzuki,mitsukiweikangleong,6-3 3-6 6-2,Zhangjiagangchallenger
