ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-08-10,2025grodziskmazowiecki,R16,Dino Prizmic,Olaf Pieczkowski,dinoprizmic,olafpieczkowski,6-4 6-2,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,R32,Kamil Majchrzak,Ilya Ivashka,kamilmajchrzak,ilyaivashka,3-6 6-0 7-5,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,R32,Tomasz Berkieta,Matias Soto,tomaszberkieta,matiassoto,7-6(5) 7-6(5),Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,R32,Daniil Glinka,Radu Albot,daniilglinka,radualbot,6-3 6-4,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,R32,Maks Kasnikowski,Hugo Grenier,makskasnikowski,hugogrenier,4-6 7-6(5) 6-1,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,R32,Federico Cina,Kyrian Jacquet,federicocina,kyrianjacquet,6-2 6-1,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,R32,Aslan Karatsev,Filip Pieczonka,aslankaratsev,filippieczonka,6-7(4) 6-2 7-5,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,R32,Ugo Blanchet,Abedallah Shelbayh,ugoblanchet,abedallahshelbayh,6-3 6-1,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,R32,Marc Andrea Huesler,Rafael Jodar,marcandreahuesler,rafaeljodar,7-6(1) 6-4,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,R32,Petr Brunclik,Calvin Hemery,petrbrunclik,calvinhemery,6-2 6-3,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,R32,Giulio Zeppieri,Johannus Monday,giuliozeppieri,johannusmonday,6-3 6-4,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,R32,Jie Cui,Alexandr Binda,jiecui,alexandrbinda,7-6(6) 6-3,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,R32,Harold Mayot,Clement Chidekh,haroldmayot,clementchidekh,6-4 7-6(4),Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,R32,Francesco Maestrelli,Maximus Jones,francescomaestrelli,maximusjones,6-4 6-4,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,R32,Justin Engel,Alejandro Moro Canas,justinengel,alejandromorocanas,6-7(5) 6-4 6-4,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,R32,Olaf Pieczkowski,Viktor Durasovic,olafpieczkowski,viktordurasovic,6-3 6-4,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,R32,Dino Prizmic,Gauthier Onclin,dinoprizmic,gauthieronclin,6-2 6-4,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,Q2,Radu Albot,Tadeas Paroulek,radualbot,tadeasparoulek,6-0 7-6(3),Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,Q2,Maximus Jones,Fabrizio Andaloro,maximusjones,fabrizioandaloro,6-1 6-3,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,Q2,Daniil Glinka,Amit Vales,daniilglinka,amitvales,6-1 6-4,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,Q2,Rafael Jodar,Toby Alex Kodat,rafaeljodar,tobyalexkodat,6-2 1-0 RET,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,Q2,Abedallah Shelbayh,Leonardo Rossi,abedallahshelbayh,leonardorossi,7-5 6-4,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,Q2,Filip Pieczonka,Ricardas Berankis,filippieczonka,ricardasberankis,6-6 RET,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,Q1,Radu Albot,Hubert Jakub Plenkiewicz,radualbot,hubertjakubplenkiewicz,6-2 6-4,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,Q1,Tadeas Paroulek,Pawel Cias,tadeasparoulek,pawelcias,6-2 6-2,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,Q1,Fabrizio Andaloro,Adam Majchrzak,fabrizioandaloro,adammajchrzak,7-6(2) 6-3,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,Q1,Maximus Jones,Stefan Latinovic,maximusjones,stefanlatinovic,6-4 6-4,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,Q1,Daniil Glinka,David Poljak,daniilglinka,davidpoljak,6-4 6-2,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,Q1,Amit Vales,Luca Potenza,amitvales,lucapotenza,6-4 3-6 6-4,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,Q1,Toby Alex Kodat,Hayato Matsuoka,tobyalexkodat,hayatomatsuoka,2-6 6-3 6-3,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,Q1,Rafael Jodar,Ji Sung Nam,rafaeljodar,jisungnam,6-0 6-3,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,Q1,Abedallah Shelbayh,Igor Piasek,abedallahshelbayh,igorpiasek,6-2 6-0,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,Q1,Leonardo Rossi,Mae Malige,leonardorossi,maemalige,6-4 7-5,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,Q1,Ricardas Berankis,Kacper Knitter,ricardasberankis,kacperknitter,6-2 6-4,Grodziskmazowieckichallenger
2025-08-10,2025grodziskmazowiecki,Q1,Filip Pieczonka,Vadym Ursu,filippieczonka,vadymursu,6-2 6-3,Grodziskmazowieckichallenger
2025-08-10,2025cordenons,SF,Lukas Neumayer,Carlos Taberner,lukasneumayer,carlostaberner,6-1 6-3,Cordenonschallenger
2025-08-10,2025cordenons,SF,Dusan Lajovic,Cedrik Marcel Stebe,dusanlajovic,cedrikmarcelstebe,6-2 6-2,Cordenonschallenger
2025-08-10,2025cordenons,QF,Carlos Taberner,Gonzalo Bueno,carlostaberner,gonzalobueno,6-2 6-2,Cordenonschallenger
2025-08-10,2025cordenons,QF,Lukas Neumayer,Nicolas Kicker,lukasneumayer,nicolaskicker,5-7 7-6(5) 6-1,Cordenonschallenger
2025-08-10,2025cordenons,QF,Cedrik Marcel Stebe,Zsombor Piros,cedrikmarcelstebe,zsomborpiros,6-4 7-6(2),Cordenonschallenger
2025-08-10,2025cordenons,QF,Dusan Lajovic,Santiago Fa Rodriguez Taverna,dusanlajovic,santiagofarodrigueztaverna,6-3 6-1,Cordenonschallenger
2025-08-10,2025cordenons,R16,Carlos Taberner,Max Alcala Gurri,carlostaberner,maxalcalagurri,6-2 6-3,Cordenonschallenger
2025-08-10,2025cordenons,R16,Gonzalo Bueno,Jay Clarke,gonzalobueno,jayclarke,6-4 7-6(0),Cordenonschallenger
2025-08-10,2025cordenons,R16,Lukas Neumayer,Gabriele Piraino,lukasneumayer,gabrielepiraino,6-4 6-2,Cordenonschallenger
2025-08-10,2025cordenons,R16,Nicolas Kicker,Oleg Prihodko,nicolaskicker,olegprihodko,6-3 4-6 7-6(3),Cordenonschallenger
2025-08-10,2025cordenons,R16,Cedrik Marcel Stebe,Tiago Pereira,cedrikmarcelstebe,tiagopereira,7-6(5) 4-6 6-0,Cordenonschallenger
2025-08-10,2025cordenons,R16,Zsombor Piros,Valentin Vacherot,zsomborpiros,valentinvacherot,7-6(4) 6-4,Cordenonschallenger
2025-08-10,2025cordenons,R16,Santiago Fa Rodriguez Taverna,Carlos Sanchez Jover,santiagofarodrigueztaverna,carlossanchezjover,6-3 4-6 6-4,Cordenonschallenger
2025-08-10,2025cordenons,R16,Dusan Lajovic,Carlo Alberto Caniato,dusanlajovic,carloalbertocaniato,6-4 6-3,Cordenonschallenger
2025-08-10,2025cordenons,R32,Carlos Taberner,Federico Bondioli,carlostaberner,federicobondioli,6-3 6-1,Cordenonschallenger
2025-08-10,2025cordenons,R32,Max Alcala Gurri,Lorenzo Giustino,maxalcalagurri,lorenzogiustino,6-2 4-6 6-4,Cordenonschallenger
2025-08-10,2025cordenons,R32,Gonzalo Bueno,Ryan Nijboer,gonzalobueno,ryannijboer,7-6(4) 4-6 7-5,Cordenonschallenger
2025-08-10,2025cordenons,R32,Jay Clarke,Juan Bautista Torres,jayclarke,juanbautistatorres,6-3 6-1,Cordenonschallenger
2025-08-10,2025cordenons,R32,Lukas Neumayer,Mariano Kestelboim,lukasneumayer,marianokestelboim,6-3 6-3,Cordenonschallenger
2025-08-10,2025cordenons,R32,Gabriele Piraino,Jelle Sels,gabrielepiraino,jellesels,6-4 6-2,Cordenonschallenger
2025-08-10,2025cordenons,R32,Nicolas Kicker,Juan Carlos Prado Angelo,nicolaskicker,juancarlospradoangelo,6-3 6-4,Cordenonschallenger
2025-08-10,2025cordenons,R32,Oleg Prihodko,Stefano Travaglia,olegprihodko,stefanotravaglia,6-3 1-6 7-5,Cordenonschallenger
2025-08-10,2025cordenons,R32,Tiago Pereira,Kimmer Coppejans,tiagopereira,kimmercoppejans,6-7(7) 7-5 6-4,Cordenonschallenger
2025-08-10,2025cordenons,R32,Cedrik Marcel Stebe,Federico Arnaboldi,cedrikmarcelstebe,federicoarnaboldi,6-3 6-1,Cordenonschallenger
2025-08-10,2025cordenons,R32,Valentin Vacherot,Michiel De Krom,valentinvacherot,michieldekrom,6-2 6-2,Cordenonschallenger
2025-08-10,2025cordenons,R32,Zsombor Piros,Zdenek Kolar,zsomborpiros,zdenekkolar,7-5 7-5,Cordenonschallenger
2025-08-10,2025cordenons,R32,Santiago Fa Rodriguez Taverna,Nikolas Sanchez Izquierdo,santiagofarodrigueztaverna,nikolassanchezizquierdo,7-6(4) 6-3,Cordenonschallenger
2025-08-10,2025cordenons,R32,Carlos Sanchez Jover,Michael Vrbensky,carlossanchezjover,michaelvrbensky,6-4 7-5,Cordenonschallenger
2025-08-10,2025cordenons,R32,Carlo Alberto Caniato,Andrew Paulson,carloalbertocaniato,andrewpaulson,6-4 6-1,Cordenonschallenger
2025-08-10,2025cordenons,R32,Dusan Lajovic,Murkel Alejandro Dellien Velasco,dusanlajovic,murkelalejandrodellienvelasco,6-1 6-2,Cordenonschallenger
2025-08-10,2025cordenons,Q2,Juan Carlos Prado Angelo,Michiel De Krom,juancarlospradoangelo,michieldekrom,6-3 6-0,Cordenonschallenger
2025-08-10,2025cordenons,Q2,Nicolas Kicker,Andrea Guerrieri,nicolaskicker,andreaguerrieri,6-3 7-6(1),Cordenonschallenger
2025-08-10,2025cordenons,Q2,Mariano Kestelboim,Michael Vrbensky,marianokestelboim,michaelvrbensky,6-4 4-6 6-1,Cordenonschallenger
2025-08-10,2025cordenons,Q2,Max Alcala Gurri,Dominik Kellovsky,maxalcalagurri,dominikkellovsky,6-4 6-2,Cordenonschallenger
2025-08-10,2025cordenons,Q2,Ryan Nijboer,Sebastian Sorger,ryannijboer,sebastiansorger,6-1 6-4,Cordenonschallenger
2025-08-10,2025cordenons,Q1,Juan Carlos Prado Angelo,Matteo Fondriest,juancarlospradoangelo,matteofondriest,5-1 RET,Cordenonschallenger
2025-08-10,2025cordenons,Q1,Michiel De Krom,Pietro Pampanin,michieldekrom,pietropampanin,6-3 6-0,Cordenonschallenger
2025-08-10,2025cordenons,Q1,Nicolas Kicker,Pietro Romeo Scomparin,nicolaskicker,pietroromeoscomparin,6-2 6-2,Cordenonschallenger
2025-08-10,2025cordenons,Q1,Andrea Guerrieri,Kirill Kivattsev,andreaguerrieri,kirillkivattsev,6-2 6-4,Cordenonschallenger
2025-08-10,2025cordenons,Q1,Zdenek Kolar,Filip Jeff Planinsek,zdenekkolar,filipjeffplaninsek,6-0 6-2,Cordenonschallenger
2025-08-10,2025cordenons,Q1,Eric Vanshelboim,Iannis Miletich,ericvanshelboim,iannismiletich,7-6(5) 7-6(8),Cordenonschallenger
2025-08-10,2025cordenons,Q1,Mariano Kestelboim,Alessio Balestrieri,marianokestelboim,alessiobalestrieri,6-1 6-0,Cordenonschallenger
2025-08-10,2025cordenons,Q1,Michael Vrbensky,Maxime Janvier,michaelvrbensky,maximejanvier,7-5 6-2,Cordenonschallenger
2025-08-10,2025cordenons,Q1,Max Alcala Gurri,Sebastian Dominko,maxalcalagurri,sebastiandominko,6-4 6-2,Cordenonschallenger
2025-08-10,2025cordenons,Q1,Dominik Kellovsky,Alexander Donski,dominikkellovsky,alexanderdonski,3-6 6-1 7-6(3),Cordenonschallenger
2025-08-10,2025cordenons,Q1,Ryan Nijboer,Mirza Basic,ryannijboer,mirzabasic,6-4 6-4,Cordenonschallenger
2025-08-10,2025cordenons,Q1,Sebastian Sorger,Enzo Couacaud,sebastiansorger,enzocouacaud,6-4 6-2,Cordenonschallenger
