ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-07-21,2025segovia,Q1,Adria Soriano Barrera,Ivan Perez Martin,adriasorianobarrera,ivanperezmartin,6-2 6-7(3) 6-2,Segoviachallenger
2025-07-21,2025segovia,Q1,Olaf Pieczkowski,Zura Tkemaladze,olafpieczkowski,zuratkemaladze,6-2 6-2,Segoviachallenger
2025-07-21,2025segovia,Q1,Abedallah Shelbayh,David Poljak,abedallahshelbayh,davidpoljak,6-2 6-3,Segoviachallenger
2025-07-21,2025segovia,Q1,Bernardo Munk Mesa,Alex Martinez,bernardomunkmesa,alexmartinez,7-5 3-2 RET,Segoviachallenger
2025-07-21,2025segovia,Q1,Alexandr Binda,Pablo Masjuan Ginel,alexandrbinda,pablomasjuanginel,3-6 7-5 6-3,Segoviachallenger
2025-07-21,2025segovia,Q1,Arthur Reymond,Rodrigo Duarte,arthurreymond,rodrigoduarte,6-1 6-3,Segoviachallenger
2025-07-21,2025segovia,Q1,Max Wiskandt,Julio Cesar Porras,maxwiskandt,juliocesarporras,6-2 6-3,Segoviachallenger
2025-07-21,2025segovia,Q1,Adil Kalyanpur,Aleksandre Bakshi,adilkalyanpur,aleksandrebakshi,6-4 6-3,Segoviachallenger
2025-07-21,2025tampere,Q1,Joao Lucas Reis Da Silva,Alan Wazny,joaolucasreisdasilva,alanwazny,6-4 6-3,Tamperechallenger
2025-07-21,2025tampere,Q1,Olle Wallin,Kristjan Tamm,ollewallin,kristjantamm,6-4 6-2,Tamperechallenger
2025-07-21,2025tampere,Q1,Jelle Sels,Oskari Eerola,jellesels,oskarieerola,6-2 6-2,Tamperechallenger
2025-07-21,2025tampere,Q1,Thomas Faurel,Dali Blanch,thomasfaurel,daliblanch,6-0 7-6(1),Tamperechallenger
2025-07-21,2025tampere,Q1,Hynek Barton,Hermanni Tiainen,hynekbarton,hermannitiainen,6-2 6-3,Tamperechallenger
2025-07-21,2025tampere,Q1,Sebastian Dominko,Martin Krumich,sebastiandominko,martinkrumich,6-1 6-4,Tamperechallenger
2025-07-21,2025tampere,Q1,Milos Karol,Preston Brown,miloskarol,prestonbrown,6-2 6-2,Tamperechallenger
2025-07-21,2025tampere,Q1,Aristotelis Thanos,Matteo Fondriest,aristotelisthanos,matteofondriest,6-2 7-6(6),Tamperechallenger
2025-07-21,2025tampere,Q1,Alex Molcan,Jiri Cizek,alexmolcan,jiricizek,6-2 6-2,Tamperechallenger
2025-07-21,2025tampere,Q1,Luca Castagnola,Ivan Denisov,lucacastagnola,ivandenisov,4-6 6-4 6-4,Tamperechallenger
2025-07-21,2025tampere,Q1,Nicolas Kicker,Patrik Niklas Salminen,nicolaskicker,patrikniklassalminen,6-3 6-2,Tamperechallenger
2025-07-21,2025tampere,Q1,Billy Suarez,Dragos Nicolae Cazacu,billysuarez,dragosnicolaecazacu,6-4 3-6 6-2,Tamperechallenger
