TournamentName,TournamentURL,Round,Player1Name,Player2Name,Player1_Match_Prob,Player2_Match_Prob,Player1_Match_Odds,Player2_Match_Odds,ModelName,ScrapeTimestampUTC
Badwaltersdorfchallenger,https://www.tennisabstract.com/current/2025BadWaltersdorfChallenger.html,R32,Jan Choinski,Vitaliy Sachko,100.0,0.0,1.0,,Sackmann,2025-09-16 06:18:57 UTC
Badwaltersdorfchallenger,https://www.tennisabstract.com/current/2025BadWaltersdorfChallenger.html,R32,Luka Pavlovic,Tadeas Paroulek,87.2,12.8,1.15,7.81,Sackmann,2025-09-16 06:18:57 UTC
Badwaltersdorfchallenger,https://www.tennisabstract.com/current/2025BadWaltersdorfChallenger.html,R32,Francesco Passaro,Dusan Lajovic,100.0,0.0,1.0,,Sackmann,2025-09-16 06:18:57 UTC
Saint Tropezchallenger,https://www.tennisabstract.com/current/2025Saint-TropezChallenger.html,R32,Martin Landaluce,Federico Cina,58.2,41.8,1.72,2.39,Sackmann,2025-09-16 06:18:57 UTC
Saint Tropezchallenger,https://www.tennisabstract.com/current/2025Saint-TropezChallenger.html,R32,Norbert Gombos,Marek Gengel,79.8,20.2,1.25,4.95,Sackmann,2025-09-16 06:18:57 UTC
Saint Tropezchallenger,https://www.tennisabstract.com/current/2025Saint-TropezChallenger.html,R32,Valentin Vacherot,Robin Bertrand,79.3,20.7,1.26,4.83,Sackmann,2025-09-16 06:18:57 UTC
Saint Tropezchallenger,https://www.tennisabstract.com/current/2025Saint-TropezChallenger.html,R32,Justin Engel,Stan Wawrinka,23.9,76.1,4.18,1.31,Sackmann,2025-09-16 06:18:57 UTC
Villamariachallenger,https://www.tennisabstract.com/current/2025VillaMariaChallenger.html,R32,Emilio Nava,Daniel Dutra Da Silva,100.0,0.0,1.0,,Sackmann,2025-09-16 06:18:57 UTC
Villamariachallenger,https://www.tennisabstract.com/current/2025VillaMariaChallenger.html,R32,Juan Pablo Varillas,Santiago De La Fuente,90.5,9.5,1.1,10.53,Sackmann,2025-09-16 06:18:57 UTC
Villamariachallenger,https://www.tennisabstract.com/current/2025VillaMariaChallenger.html,R32,Pedro Boscardin Dias,Juan Carlos Prado Angelo,37.9,62.1,2.64,1.61,Sackmann,2025-09-16 06:18:57 UTC
Villamariachallenger,https://www.tennisabstract.com/current/2025VillaMariaChallenger.html,R32,Maximus Jones,Joao Lucas Reis Da Silva,100.0,0.0,1.0,,Sackmann,2025-09-16 06:18:57 UTC
Columbuschallenger,https://www.tennisabstract.com/current/2025ColumbusChallenger.html,R32,Juan Pablo Ficovich,Alfredo Perez,0.0,100.0,,1.0,Sackmann,2025-09-16 06:18:57 UTC
Columbuschallenger,https://www.tennisabstract.com/current/2025ColumbusChallenger.html,R32,Theo Papamalamis,Justin Boulais,50.1,49.9,2.0,2.0,Sackmann,2025-09-16 06:18:57 UTC
Columbuschallenger,https://www.tennisabstract.com/current/2025ColumbusChallenger.html,R32,Andre Ilagan,Sebastian Dominko,40.2,59.8,2.49,1.67,Sackmann,2025-09-16 06:18:57 UTC
Columbuschallenger,https://www.tennisabstract.com/current/2025ColumbusChallenger.html,R32,Michael Zheng,Garrett Johns,100.0,0.0,1.0,,Sackmann,2025-09-16 06:18:57 UTC
Columbuschallenger,https://www.tennisabstract.com/current/2025ColumbusChallenger.html,R32,Patrick Maloney,Philip Sekulic,100.0,0.0,1.0,,Sackmann,2025-09-16 06:18:57 UTC
Targumures2Challenger,https://www.tennisabstract.com/current/2025TarguMures2Challenger.html,R32,Jay Clarke,Oleksandr Ovcharenko,71.7,28.3,1.39,3.53,Sackmann,2025-09-16 06:18:57 UTC
Targumures2Challenger,https://www.tennisabstract.com/current/2025TarguMures2Challenger.html,R32,Qualifier1,Qualifier2,50.0,50.0,2.0,2.0,Sackmann,2025-09-16 06:18:57 UTC
Targumures2Challenger,https://www.tennisabstract.com/current/2025TarguMures2Challenger.html,R32,Cezar Stefan Bentzel,Gabi Adrian Boitan,42.8,57.2,2.34,1.75,Sackmann,2025-09-16 06:18:57 UTC
Targumures2Challenger,https://www.tennisabstract.com/current/2025TarguMures2Challenger.html,R32,Franco Roncadelli,Nicolas Alvarez Varona,54.4,45.6,1.84,2.19,Sackmann,2025-09-16 06:18:57 UTC
