ResultDate,TournamentKey,Round,WinnerName,LoserName,WinnerNameKey,LoserNameKey,Score,TournamentName
2025-04-22,2025tallahassee,R32,Andres Andrade,Adolfo Daniel Vallejo,andresandrade,adolfodanielvallejo,6-2 6-3,Tallahasseechallenger
2025-04-22,2025tallahassee,R32,Michael Mmoh,Tomas Barrios Vera,michaelmmoh,tomasbarriosvera,6-3 6-3,Tallahasseechallenger
2025-04-22,2025tallahassee,Q2,Inaki Montes De La Torre,Corentin Denolly,inakimontesdelatorre,corentindenolly,6-1 6-0,Tallahasseechallenger
2025-04-22,2025tallahassee,Q2,Juan Carlos Prado Angelo,Govind Nanda,juancarlospradoangelo,govindnanda,3-6 7-5 6-0,Tallahasseechallenger
2025-04-22,2025tallahassee,Q2,Joao Lucas Reis Da Silva,Genaro Alberto Olivieri,joaolucasreisdasilva,genaroalbertoolivieri,6-1 6-2,Tallahasseechallenger
2025-04-22,2025tallahassee,Q2,Daniel Dutra Da Silva,Tyler Zink,danieldutradasilva,tylerzink,7-6(3) 6-4,Tallahasseechallenger
2025-04-22,2025tallahassee,Q2,Christian Sigsgaard,Alex Rybakov,christiansigsgaard,alexrybakov,3-6 7-6(4) 6-3,Tallahasseechallenger
2025-04-22,2025tallahassee,Q2,Karl Poling,Marc Polmans,karlpoling,marcpolmans,6-4 3-6 6-2,Tallahasseechallenger
2025-04-22,2025tallahassee,Q1,Corentin Denolly,Blaise Bicknell,corentindenolly,blaisebicknell,6-3 7-6(7),Tallahasseechallenger
2025-04-22,2025tallahassee,Q1,Inaki Montes De La Torre,Martin Damm,inakimontesdelatorre,martindamm,6-4 6-1,Tallahasseechallenger
2025-04-22,2025tallahassee,Q1,Juan Carlos Prado Angelo,Bruno Kuzuhara,juancarlospradoangelo,brunokuzuhara,6-4 6-2,Tallahasseechallenger
2025-04-22,2025tallahassee,Q1,Govind Nanda,Azariah Rusher,govindnanda,azariahrusher,7-5 6-4,Tallahasseechallenger
2025-04-22,2025tallahassee,Q1,Genaro Alberto Olivieri,Jagger Leach,genaroalbertoolivieri,jaggerleach,3-6 6-4 6-3,Tallahasseechallenger
2025-04-22,2025tallahassee,Q1,Joao Lucas Reis Da Silva,Steven Diez,joaolucasreisdasilva,stevendiez,6-1 3-6 6-1,Tallahasseechallenger
2025-04-22,2025tallahassee,Q1,Daniel Dutra Da Silva,Quinn Vandecasteele,danieldutradasilva,quinnvandecasteele,6-4 7-5,Tallahasseechallenger
2025-04-22,2025tallahassee,Q1,Tyler Zink,Jack Kennedy,tylerzink,jackkennedy,6-3 6-4,Tallahasseechallenger
2025-04-22,2025tallahassee,Q1,Christian Sigsgaard,Pedro Sakamoto,christiansigsgaard,pedrosakamoto,6-7(8) 6-4 3-0 RET,Tallahasseechallenger
2025-04-22,2025tallahassee,Q1,Alex Rybakov,William Grant,alexrybakov,williamgrant,7-6(2) 6-2,Tallahasseechallenger
2025-04-22,2025tallahassee,Q1,Karl Poling,Gabi Adrian Boitan,karlpoling,gabiadrianboitan,3-6 7-5 6-1,Tallahasseechallenger
2025-04-22,2025tallahassee,Q1,Marc Polmans,Benjamin Willwerth,marcpolmans,benjaminwillwerth,7-6(5) 6-4,Tallahasseechallenger
2025-04-22,2025abidjan,F,Maximus Jones,Ricardas Berankis,maximusjones,ricardasberankis,6-3 4-6 6-4,Abidjan1Challenger
2025-04-22,2025abidjan,SF,Maximus Jones,Florent Bax,maximusjones,florentbax,6-7(5) 6-4 6-4,Abidjan1Challenger
2025-04-22,2025abidjan,SF,Ricardas Berankis,Tibo Colson,ricardasberankis,tibocolson,7-6(4) 6-7(4) 6-4,Abidjan1Challenger
2025-04-22,2025abidjan,QF,Florent Bax,Giles Hussey,florentbax,gileshussey,7-6(5) 6-4,Abidjan1Challenger
2025-04-22,2025abidjan,QF,Maximus Jones,Daniil Glinka,maximusjones,daniilglinka,6-4 6-2,Abidjan1Challenger
2025-04-22,2025abidjan,QF,Ricardas Berankis,Michael Geerts,ricardasberankis,michaelgeerts,6-4 4-6 7-6(5),Abidjan1Challenger
2025-04-22,2025abidjan,QF,Tibo Colson,Robin Bertrand,tibocolson,robinbertrand,6-3 6-4,Abidjan1Challenger
2025-04-22,2025abidjan,R16,Florent Bax,Aziz Dougaz,florentbax,azizdougaz,6-4 6-4,Abidjan1Challenger
2025-04-22,2025abidjan,R16,Giles Hussey,Philip Henning,gileshussey,philiphenning,6-4 6-3,Abidjan1Challenger
2025-04-22,2025abidjan,R16,Maximus Jones,Clement Chidekh,maximusjones,clementchidekh,6-3 6-2,Abidjan1Challenger
2025-04-22,2025abidjan,R16,Daniil Glinka,Taha Baadi,daniilglinka,tahabaadi,7-5 7-6(1),Abidjan1Challenger
2025-04-22,2025abidjan,R16,Ricardas Berankis,Aleksandre Bakshi,ricardasberankis,aleksandrebakshi,7-6(7) 6-2,Abidjan1Challenger
2025-04-22,2025abidjan,R16,Michael Geerts,Luca Potenza,michaelgeerts,lucapotenza,2-6 7-6(5) 6-2,Abidjan1Challenger
2025-04-22,2025abidjan,R16,Tibo Colson,Ergi Kirkin,tibocolson,ergikirkin,6-3 7-6(4),Abidjan1Challenger
2025-04-22,2025abidjan,R16,Robin Bertrand,Vadym Ursu,robinbertrand,vadymursu,6-2 6-0,Abidjan1Challenger
2025-04-22,2025abidjan,R32,Aziz Dougaz,Toby Samuel,azizdougaz,tobysamuel,6-3 6-4,Abidjan1Challenger
2025-04-22,2025abidjan,R32,Florent Bax,Karan Singh,florentbax,karansingh,6-4 6-4,Abidjan1Challenger
2025-04-22,2025abidjan,R32,Giles Hussey,Dominik Kellovsky,gileshussey,dominikkellovsky,7-6(5) 4-6 6-1,Abidjan1Challenger
2025-04-22,2025abidjan,R32,Philip Henning,Lucas Poullain,philiphenning,lucaspoullain,7-6(5) 6-3,Abidjan1Challenger
2025-04-22,2025abidjan,R32,Clement Chidekh,Dominik Palan,clementchidekh,dominikpalan,6-3 6-2,Abidjan1Challenger
2025-04-22,2025abidjan,R32,Maximus Jones,Kris Van Wyk,maximusjones,krisvanwyk,7-5 2-6 7-6(4),Abidjan1Challenger
2025-04-22,2025abidjan,R32,Daniil Glinka,Benoit Paire,daniilglinka,benoitpaire,6-4 5-7 6-4,Abidjan1Challenger
2025-04-22,2025abidjan,R32,Taha Baadi,Eliakim Coulibaly,tahabaadi,eliakimcoulibaly,7-5 4-6 6-4,Abidjan1Challenger
2025-04-22,2025abidjan,R32,Ricardas Berankis,Aryan Shah,ricardasberankis,aryanshah,3-6 6-2 6-4,Abidjan1Challenger
2025-04-22,2025abidjan,R32,Aleksandre Bakshi,Kirill Kivattsev,aleksandrebakshi,kirillkivattsev,1-6 6-3 7-5,Abidjan1Challenger
2025-04-22,2025abidjan,R32,Luca Potenza,Yanki Erel,lucapotenza,yankierel,6-7(3) 6-3 6-4,Abidjan1Challenger
2025-04-22,2025abidjan,R32,Michael Geerts,Adil Kalyanpur,michaelgeerts,adilkalyanpur,6-1 6-3,Abidjan1Challenger
2025-04-22,2025abidjan,R32,Ergi Kirkin,Aziz Ouakaa,ergikirkin,azizouakaa,7-5 7-5,Abidjan1Challenger
2025-04-22,2025abidjan,R32,Tibo Colson,Abdoulaziz Bationo,tibocolson,abdoulazizbationo,6-3 6-4,Abidjan1Challenger
2025-04-22,2025abidjan,R32,Vadym Ursu,Moez Echargui,vadymursu,moezechargui,6-1 3-6 6-3,Abidjan1Challenger
2025-04-22,2025abidjan,R32,Robin Bertrand,Tommaso Compagnucci,robinbertrand,tommasocompagnucci,6-2 3-6 6-3,Abidjan1Challenger
2025-04-22,2025abidjan,Q2,Florent Bax,Nicolas Jadoun,florentbax,nicolasjadoun,6-3 6-2,Abidjan1Challenger
2025-04-22,2025abidjan,Q2,Adil Kalyanpur,Dragos Nicolae Cazacu,adilkalyanpur,dragosnicolaecazacu,6-3 6-4,Abidjan1Challenger
2025-04-22,2025abidjan,Q2,Yanki Erel,Guillaume Dalmasso,yankierel,guillaumedalmasso,3-6 6-3 3-0 RET,Abidjan1Challenger
2025-04-22,2025abidjan,Q2,Dominik Palan,Dinko Dinev,dominikpalan,dinkodinev,6-0 7-6(4),Abidjan1Challenger
2025-04-22,2025abidjan,Q2,Maximus Jones,S D Prajwal Dev,maximusjones,sdprajwaldev,7-6(3) 7-6(6),Abidjan1Challenger
2025-04-22,2025abidjan,Q2,Aziz Ouakaa,Massimo Giunta,azizouakaa,massimogiunta,7-6(3) 6-3,Abidjan1Challenger
2025-04-22,2025abidjan,Q1,Florent Bax,Tanguy Genier,florentbax,tanguygenier,7-6(6) 6-3,Abidjan1Challenger
2025-04-22,2025abidjan,Q1,Nicolas Jadoun,Constantin Bittoun Kouzmine,nicolasjadoun,constantinbittounkouzmine,1-6 7-6(2) 4-1 RET,Abidjan1Challenger
2025-04-22,2025abidjan,Q1,Adil Kalyanpur,Damien Wenger,adilkalyanpur,damienwenger,7-6(4) 2-6 6-4,Abidjan1Challenger
2025-04-22,2025abidjan,Q1,Dragos Nicolae Cazacu,Juan Jose Bianchi,dragosnicolaecazacu,juanjosebianchi,6-4 6-2,Abidjan1Challenger
2025-04-22,2025abidjan,Q1,Yanki Erel,Brandon Perez,yankierel,brandonperez,6-4 6-4,Abidjan1Challenger
2025-04-22,2025abidjan,Q1,Guillaume Dalmasso,Jean Paul Kadangah Kili,guillaumedalmasso,jeanpaulkadangahkili,6-2 6-2,Abidjan1Challenger
2025-04-22,2025abidjan,Q1,Dominik Palan,Myko Yohann Himad Kouame,dominikpalan,mykoyohannhimadkouame,6-2 6-4,Abidjan1Challenger
2025-04-22,2025abidjan,Q1,Dinko Dinev,Matthias Ujvary,dinkodinev,matthiasujvary,4-6 6-3 6-4,Abidjan1Challenger
2025-04-22,2025abidjan,Q1,Maximus Jones,Kwami Stanislas Dussey,maximusjones,kwamistanislasdussey,6-1 6-0,Abidjan1Challenger
2025-04-22,2025abidjan,Q1,S D Prajwal Dev,Karol Filar,sdprajwaldev,karolfilar,6-2 6-1,Abidjan1Challenger
2025-04-22,2025abidjan,Q1,Aziz Ouakaa,Younes Lalami Laaroussi,azizouakaa,youneslalamilaaroussi,6-0 4-6 6-3,Abidjan1Challenger
2025-04-22,2025abidjan,Q1,Massimo Giunta,Seydina Andre,massimogiunta,seydinaandre,6-4 6-3,Abidjan1Challenger
2025-04-22,2025gwangju,R32,Tristan Schoolkate,Rei Sakamoto,tristanschoolkate,reisakamoto,7-6(4) 7-5,Gwangjuchallenger
2025-04-22,2025gwangju,R32,Hyeon Chung,Constant Lestienne,hyeonchung,constantlestienne,6-1 6-4,Gwangjuchallenger
2025-04-22,2025gwangju,R32,Johannus Monday,Zachary Svajda,johannusmonday,zacharysvajda,6-2 6-4,Gwangjuchallenger
2025-04-22,2025gwangju,Q2,Uisung Park,Petr Bar Biryukov,uisungpark,petrbarbiryukov,6-4 3-6 7-5,Gwangjuchallenger
2025-04-22,2025gwangju,Q2,Yu Hsiou Hsu,Moerani Bouzige,yuhsiouhsu,moeranibouzige,6-1 6-4,Gwangjuchallenger
2025-04-22,2025gwangju,Q2,Ilia Simakin,Viktor Durasovic,iliasimakin,viktordurasovic,6-2 6-2,Gwangjuchallenger
2025-04-22,2025gwangju,Q2,Rio Noguchi,Kasidit Samrej,rionoguchi,kasiditsamrej,6-4 6-4,Gwangjuchallenger
2025-04-22,2025gwangju,Q2,Marat Sharipov,Andre Ilagan,maratsharipov,andreilagan,6-3 6-4,Gwangjuchallenger
2025-04-22,2025gwangju,Q1,Uisung Park,Alex Bolt,uisungpark,alexbolt,6-3 5-7 6-4,Gwangjuchallenger
2025-04-22,2025gwangju,Q1,Petr Bar Biryukov,Ji Sung Nam,petrbarbiryukov,jisungnam,6-7(2) 5-1 RET,Gwangjuchallenger
2025-04-22,2025gwangju,Q1,Yu Hsiou Hsu,Hoyoung Roh,yuhsiouhsu,hoyoungroh,7-6(6) 6-4,Gwangjuchallenger
2025-04-22,2025gwangju,Q1,Moerani Bouzige,Naoki Nakagawa,moeranibouzige,naokinakagawa,7-6(4) 6-4,Gwangjuchallenger
2025-04-22,2025gwangju,Q1,Yan Bai,Duck Hee Lee,yanbai,duckheelee,6-3 7-6(7),Gwangjuchallenger
2025-04-22,2025gwangju,Q1,Kaichi Uchida,Jie Cui,kaichiuchida,jiecui,6-2 6-4,Gwangjuchallenger
2025-04-22,2025gwangju,Q1,Viktor Durasovic,Woobin Shin,viktordurasovic,woobinshin,6-7(3) 7-6(3) 6-0,Gwangjuchallenger
2025-04-22,2025gwangju,Q1,Ilia Simakin,Gerard Campana Lee,iliasimakin,gerardcampanalee,6-4 6-4,Gwangjuchallenger
2025-04-22,2025gwangju,Q1,Rio Noguchi,Mats Rosenkranz,rionoguchi,matsrosenkranz,6-4 7-6(9),Gwangjuchallenger
2025-04-22,2025gwangju,Q1,Kasidit Samrej,Fajing Sun,kasiditsamrej,fajingsun,6-7(2) 6-4 7-5,Gwangjuchallenger
2025-04-22,2025gwangju,Q1,Marat Sharipov,Hayden Jones,maratsharipov,haydenjones,6-1 6-7(6) 6-3,Gwangjuchallenger
2025-04-22,2025gwangju,Q1,Andre Ilagan,Christian Langmo,andreilagan,christianlangmo,6-4 6-4,Gwangjuchallenger
2025-04-22,2025savannah,R32,Matteo Martineau,Sascha Gueymard Wayenburg,matteomartineau,saschagueymardwayenburg,5-7 6-4 6-0,Savannahchallenger
2025-04-22,2025savannah,R32,Bernard Tomic,Michael Mmoh,bernardtomic,michaelmmoh,6-4 0-6 6-2,Savannahchallenger
2025-04-22,2025savannah,R32,Genaro Alberto Olivieri,Mathys Erhard,genaroalbertoolivieri,mathyserhard,7-5 7-6(1),Savannahchallenger
2025-04-22,2025savannah,R32,Andres Andrade,Federico Agustin Gomez,andresandrade,federicoagustingomez,6-1 6-1,Savannahchallenger
2025-04-22,2025savannah,Q2,Tristan Mccormick,Marc Polmans,tristanmccormick,marcpolmans,7-5 6-2,Savannahchallenger
2025-04-22,2025savannah,Q2,Garrett Johns,Ryan Seggerman,garrettjohns,ryanseggerman,6-3 4-6 6-2,Savannahchallenger
2025-04-22,2025savannah,Q2,Joao Lucas Reis Da Silva,Gabi Adrian Boitan,joaolucasreisdasilva,gabiadrianboitan,6-7(6) 6-1 6-3,Savannahchallenger
2025-04-22,2025savannah,Q2,Patrick Maloney,Alex Rybakov,patrickmaloney,alexrybakov,6-3 5-7 7-6(4),Savannahchallenger
2025-04-22,2025savannah,Q2,Stefan Kozlov,Christian Sigsgaard,stefankozlov,christiansigsgaard,6-4 6-4,Savannahchallenger
2025-04-22,2025savannah,Q2,Patrick Kypson,Bruno Kuzuhara,patrickkypson,brunokuzuhara,6-3 7-6(4),Savannahchallenger
2025-04-22,2025savannah,Q1,Tristan Mccormick,Joshua Charlton,tristanmccormick,joshuacharlton,6-4 3-6 6-2,Savannahchallenger
2025-04-22,2025savannah,Q1,Marc Polmans,James Tracy,marcpolmans,jamestracy,6-3 6-4,Savannahchallenger
2025-04-22,2025savannah,Q1,Garrett Johns,Felix Corwin,garrettjohns,felixcorwin,6-3 6-1,Savannahchallenger
2025-04-22,2025savannah,Q1,Ryan Seggerman,Steven Diez,ryanseggerman,stevendiez,6-3 3-6 6-3,Savannahchallenger
2025-04-22,2025savannah,Q1,Gabi Adrian Boitan,Quinn Vandecasteele,gabiadrianboitan,quinnvandecasteele,6-1 2-6 6-4,Savannahchallenger
2025-04-22,2025savannah,Q1,Joao Lucas Reis Da Silva,Cannon Kingsley,joaolucasreisdasilva,cannonkingsley,6-3 6-2,Savannahchallenger
2025-04-22,2025savannah,Q1,Patrick Maloney,Kiranpal Pannu,patrickmaloney,kiranpalpannu,6-2 6-1,Savannahchallenger
2025-04-22,2025savannah,Q1,Alex Rybakov,Antoine Ghibaudo,alexrybakov,antoineghibaudo,6-1 6-7(2) 6-3,Savannahchallenger
2025-04-22,2025savannah,Q1,Christian Sigsgaard,Tyler Zink,christiansigsgaard,tylerzink,6-3 7-5,Savannahchallenger
2025-04-22,2025savannah,Q1,Stefan Kozlov,Ryan Fishback,stefankozlov,ryanfishback,7-5 6-3,Savannahchallenger
2025-04-22,2025savannah,Q1,Bruno Kuzuhara,Govind Nanda,brunokuzuhara,govindnanda,7-6(7) 6-2,Savannahchallenger
2025-04-22,2025savannah,Q1,Patrick Kypson,Joshua Sheehy,patrickkypson,joshuasheehy,6-3 7-6(1),Savannahchallenger
2025-04-22,2025sanmigueldetucuman,Q1,Lucio Ratti,Leonardo Aboian,lucioratti,leonardoaboian,6-3 5-1 RET,Sanmigueldetucumanchallenger
2025-04-22,2025sanmigueldetucuman,Q1,Fermin Tenti,Franco Ribero,fermintenti,francoribero,7-6(5) 2-6 6-4,Sanmigueldetucumanchallenger
2025-04-22,2025sanmigueldetucuman,Q1,Conner Huertas Del Pino,Ignacio Carou,connerhuertasdelpino,ignaciocarou,6-3 6-0,Sanmigueldetucumanchallenger
2025-04-22,2025sanmigueldetucuman,Q1,Wilson Leite,Gonzalo Zeitune,wilsonleite,gonzalozeitune,6-3 6-2,Sanmigueldetucumanchallenger
2025-04-22,2025sanmigueldetucuman,Q1,Ignacio Monzon,Valentin Basel,ignaciomonzon,valentinbasel,7-6(1) 7-5,Sanmigueldetucumanchallenger
2025-04-22,2025sanmigueldetucuman,Q1,Joaquin Aguilar Cardozo,Santiago De La Fuente,joaquinaguilarcardozo,santiagodelafuente,6-2 7-6(4),Sanmigueldetucumanchallenger
2025-04-22,2025sanmigueldetucuman,Q1,Ezequiel Monferrer,Noah Schachter,ezequielmonferrer,noahschachter,6-2 0-0 RET,Sanmigueldetucumanchallenger
2025-04-22,2025sanmigueldetucuman,Q1,Nicolas Zanellato,Paulo Andre Saraiva Dos Santos,nicolaszanellato,pauloandresaraivadossantos,3-6 7-6(4) 6-3,Sanmigueldetucumanchallenger
2025-04-22,2025sanmigueldetucuman,Q1,Igor Gimenez,Nicolas Villalon,igorgimenez,nicolasvillalon,6-3 6-1,Sanmigueldetucumanchallenger
2025-04-22,2025sanmigueldetucuman,Q1,Thiago Cigarran,Tomas Martinez,thiagocigarran,tomasmartinez,6-4 3-6 6-1,Sanmigueldetucumanchallenger
2025-04-22,2025sanmigueldetucuman,Q1,Mateo Barreiros Reyes,Benjamin Torrealba,mateobarreirosreyes,benjamintorrealba,6-1 2-6 6-4,Sanmigueldetucumanchallenger
2025-04-22,2025sanmigueldetucuman,Q1,Tadeo Meneo,Juan Sebastian Osorio,tadeomeneo,juansebastianosorio,6-4 6-0,Sanmigueldetucumanchallenger
2025-04-22,2025abidjan,R32,Michael Geerts,Tibo Colson,michaelgeerts,tibocolson,6-4 3-6 6-4,Abidjan2Challenger
2025-04-22,2025abidjan,R32,Dominik Kellovsky,Tommaso Compagnucci,dominikkellovsky,tommasocompagnucci,7-5 6-0,Abidjan2Challenger
2025-04-22,2025abidjan,R32,Aryan Shah,Taha Baadi,aryanshah,tahabaadi,7-6(5) 6-2,Abidjan2Challenger
2025-04-22,2025abidjan,R32,Kirill Kivattsev,Kris Van Wyk,kirillkivattsev,krisvanwyk,7-5 7-5,Abidjan2Challenger
2025-04-22,2025abidjan,R32,Robin Bertrand,Vadym Ursu,robinbertrand,vadymursu,6-3 6-0,Abidjan2Challenger
2025-04-22,2025abidjan,Q2,Florent Bax,Joel Meda,florentbax,joelmeda,6-2 6-1,Abidjan2Challenger
2025-04-22,2025abidjan,Q2,Constantin Bittoun Kouzmine,Massimo Giunta,constantinbittounkouzmine,massimogiunta,7-5 7-5,Abidjan2Challenger
2025-04-22,2025abidjan,Q2,Guillaume Dalmasso,Luca Potenza,guillaumedalmasso,lucapotenza,7-6(5) 3-6 6-4,Abidjan2Challenger
2025-04-22,2025abidjan,Q2,Aziz Ouakaa,Thijmen Loof,azizouakaa,thijmenloof,7-6(6) 6-2,Abidjan2Challenger
2025-04-22,2025abidjan,Q2,Yanki Erel,S D Prajwal Dev,yankierel,sdprajwaldev,6-1 6-4,Abidjan2Challenger
2025-04-22,2025abidjan,Q2,Nicolas Jadoun,Matt Hulme,nicolasjadoun,matthulme,6-4 3-6 6-3,Abidjan2Challenger
2025-04-22,2025abidjan,Q1,Florent Bax,Kwami Stanislas Dussey,florentbax,kwamistanislasdussey,6-0 6-2,Abidjan2Challenger
2025-04-22,2025abidjan,Q1,Joel Meda,Dragos Nicolae Cazacu,joelmeda,dragosnicolaecazacu,6-2 6-7(7) 7-5,Abidjan2Challenger
2025-04-22,2025abidjan,Q1,Constantin Bittoun Kouzmine,Damien Wenger,constantinbittounkouzmine,damienwenger,3-6 7-5 7-5,Abidjan2Challenger
2025-04-22,2025abidjan,Q1,Massimo Giunta,Aleksandr Lobanov,massimogiunta,aleksandrlobanov,6-2 6-3,Abidjan2Challenger
2025-04-22,2025abidjan,Q1,Luca Potenza,Dinko Dinev,lucapotenza,dinkodinev,6-4 6-4,Abidjan2Challenger
2025-04-22,2025abidjan,Q1,Guillaume Dalmasso,Abdoulaziz Bationo,guillaumedalmasso,abdoulazizbationo,6-3 6-4,Abidjan2Challenger
2025-04-22,2025abidjan,Q1,Thijmen Loof,Tanguy Genier,thijmenloof,tanguygenier,6-7(5) 6-3 7-6(3),Abidjan2Challenger
2025-04-22,2025abidjan,Q1,Aziz Ouakaa,Adil Kalyanpur,azizouakaa,adilkalyanpur,6-1 3-2 RET,Abidjan2Challenger
2025-04-22,2025abidjan,Q1,Yanki Erel,Myko Yohann Himad Kouame,yankierel,mykoyohannhimadkouame,6-1 6-3,Abidjan2Challenger
2025-04-22,2025abidjan,Q1,S D Prajwal Dev,Brandon Perez,sdprajwaldev,brandonperez,6-4 7-5,Abidjan2Challenger
2025-04-22,2025abidjan,Q1,Nicolas Jadoun,Dominik Palan,nicolasjadoun,dominikpalan,7-6(6) 6-7(4) 6-3,Abidjan2Challenger
2025-04-22,2025abidjan,Q1,Matt Hulme,Matthias Ujvary,matthulme,matthiasujvary,6-3 7-6(7),Abidjan2Challenger
2025-04-22,2025rome,R32,Lukas Neumayer,Mili Poljicak,lukasneumayer,milipoljicak,6-4 6-4,Romechallenger
2025-04-22,2025rome,R32,Francesco Maestrelli,Henri Squire,francescomaestrelli,henrisquire,7-5 2-6 7-6(3),Romechallenger
2025-04-22,2025rome,Q2,Sandro Kopp,Elias Ymer,sandrokopp,eliasymer,6-2 6-4,Romechallenger
2025-04-22,2025rome,Q2,Kimmer Coppejans,Norbert Gombos,kimmercoppejans,norbertgombos,3-6 6-4 6-1,Romechallenger
2025-04-22,2025rome,Q2,Stefano Travaglia,Jiri Vesely,stefanotravaglia,jirivesely,4-6 7-6(5) 7-6(2),Romechallenger
2025-04-22,2025rome,Q2,Mika Brunold,Pablo Llamas Ruiz,mikabrunold,pablollamasruiz,7-5 0-6 6-0,Romechallenger
2025-04-22,2025rome,Q2,Oleg Prihodko,Samuel Vincent Ruggeri,olegprihodko,samuelvincentruggeri,7-5 6-1,Romechallenger
2025-04-22,2025rome,Q2,Lukas Pokorny,Giovanni Fonio,lukaspokorny,giovannifonio,7-6(4) 6-3,Romechallenger
2025-04-22,2025rome,Q1,Elias Ymer,Gianluca Mager,eliasymer,gianlucamager,6-7(5) 6-3 6-2,Romechallenger
2025-04-22,2025rome,Q1,Sandro Kopp,Federico Iannaccone,sandrokopp,federicoiannaccone,6-3 4-6 6-2,Romechallenger
2025-04-22,2025rome,Q1,Kimmer Coppejans,Tiago Pereira,kimmercoppejans,tiagopereira,1-6 6-2 6-3,Romechallenger
2025-04-22,2025rome,Q1,Norbert Gombos,Pedro Araujo,norbertgombos,pedroaraujo,6-2 6-2,Romechallenger
2025-04-22,2025rome,Q1,Stefano Travaglia,Simone Rossolino,stefanotravaglia,simonerossolino,6-3 6-1,Romechallenger
2025-04-22,2025rome,Q1,Jiri Vesely,Raul Brancaccio,jirivesely,raulbrancaccio,6-2 6-4,Romechallenger
2025-04-22,2025rome,Q1,Mika Brunold,Alessio Balestrieri,mikabrunold,alessiobalestrieri,6-0 6-0,Romechallenger
2025-04-22,2025rome,Q1,Pablo Llamas Ruiz,Rudolf Molleker,pablollamasruiz,rudolfmolleker,6-4 1-6 6-1,Romechallenger
2025-04-22,2025rome,Q1,Oleg Prihodko,Tomasz Berkieta,olegprihodko,tomaszberkieta,7-6(2) 6-2,Romechallenger
2025-04-22,2025rome,Q1,Samuel Vincent Ruggeri,Jacopo Bilardo,samuelvincentruggeri,jacopobilardo,6-4 6-1,Romechallenger
2025-04-22,2025rome,Q1,Lukas Pokorny,Jacopo Berrettini,lukaspokorny,jacopoberrettini,6-3 6-7(4) 6-3,Romechallenger
2025-04-22,2025rome,Q1,Giovanni Fonio,Marko Topo,giovannifonio,markotopo,6-3 7-5,Romechallenger
